timestamp,switch_id,port,tx_bytes,rx_bytes,tx_packets,rx_packets,latency,switch_latency,cpu_usage,mem_usage
2025-05-31 22:27:38,1,2,176,90,2,1,350,1.85,17.7,86.4
2025-05-31 22:27:38,2,1,180,286,2,3,376,2.14,17.7,86.4
2025-05-31 22:27:38,2,2,266,200,3,2,376,2.14,17.7,86.4
2025-05-31 22:27:38,2,3,90,90,1,1,376,2.14,17.7,86.4
2025-05-31 22:27:40,3,1,180,200,2,2,86,1.3,19.9,86.3
2025-05-31 22:27:40,3,2,266,200,3,2,86,1.3,19.9,86.3
2025-05-31 22:27:40,3,3,90,176,1,2,86,1.3,19.9,86.3
2025-05-31 22:27:40,1,1,90,90,1,1,351,1.85,19.9,86.3
2025-05-31 22:27:40,1,2,176,90,2,1,350,1.85,19.9,86.3
2025-05-31 22:27:40,2,1,180,286,2,3,376,2.14,19.9,86.3
2025-05-31 22:27:40,2,2,266,200,3,2,376,2.14,19.9,86.3
2025-05-31 22:27:40,2,3,90,90,1,1,376,2.14,19.9,86.3
2025-05-31 22:27:42,3,1,180,200,2,2,86,1.3,20.0,86.4
2025-05-31 22:27:42,3,2,266,200,3,2,86,1.3,20.0,86.4
2025-05-31 22:27:42,3,3,90,176,1,2,86,1.3,20.0,86.4
2025-05-31 22:27:42,1,1,90,90,1,1,351,1.85,20.0,86.4
2025-05-31 22:27:42,1,2,176,90,2,1,350,1.85,20.0,86.4
2025-05-31 22:27:42,2,1,180,286,2,3,376,2.14,20.0,86.4
2025-05-31 22:27:42,2,2,266,200,3,2,376,2.14,20.0,86.4
2025-05-31 22:27:42,2,3,90,90,1,1,376,2.14,20.0,86.4
2025-05-31 22:27:44,3,1,180,200,2,2,86,1.3,18.5,86.5
2025-05-31 22:27:44,3,2,266,200,3,2,86,1.3,18.5,86.5
2025-05-31 22:27:44,3,3,90,176,1,2,86,1.3,18.5,86.5
2025-05-31 22:27:44,1,1,90,90,1,1,351,1.85,18.5,86.5
2025-05-31 22:27:44,1,2,176,90,2,1,350,1.85,18.5,86.5
2025-05-31 22:27:44,2,1,180,286,2,3,376,2.14,18.5,86.5
2025-05-31 22:27:44,2,2,266,200,3,2,376,2.14,18.5,86.5
2025-05-31 22:27:44,2,3,90,90,1,1,376,2.14,18.5,86.5
2025-05-31 22:27:46,3,1,180,200,2,2,86,1.3,6.8,86.5
2025-05-31 22:27:46,3,2,266,200,3,2,86,1.3,6.8,86.5
2025-05-31 22:27:46,3,3,90,176,1,2,86,1.3,6.8,86.5
2025-05-31 22:27:46,1,1,90,90,1,1,351,1.85,6.8,86.5
2025-05-31 22:27:46,1,2,176,90,2,1,350,1.85,6.8,86.5
2025-05-31 22:27:46,2,1,180,286,2,3,376,2.14,6.8,86.5
2025-05-31 22:27:46,2,2,266,200,3,2,376,2.14,6.8,86.5
2025-05-31 22:27:46,2,3,90,90,1,1,376,2.14,6.8,86.5
2025-05-31 22:27:48,3,1,180,200,2,2,86,1.3,19.2,86.5
2025-05-31 22:27:48,3,2,266,200,3,2,86,1.3,19.2,86.5
2025-05-31 22:27:48,3,3,90,176,1,2,86,1.3,19.2,86.5
2025-05-31 22:27:48,1,1,90,90,1,1,351,1.85,19.2,86.5
2025-05-31 22:27:48,1,2,176,90,2,1,350,1.85,19.2,86.5
2025-05-31 22:27:48,2,1,180,286,2,3,376,2.14,19.2,86.5
2025-05-31 22:27:48,2,2,266,200,3,2,376,2.14,19.2,86.5
2025-05-31 22:27:48,2,3,90,90,1,1,376,2.14,19.2,86.5
2025-05-31 22:27:50,3,1,180,200,2,2,86,1.3,21.9,86.0
2025-05-31 22:27:50,3,2,266,200,3,2,86,1.3,21.9,86.0
2025-05-31 22:27:50,3,3,90,176,1,2,86,1.3,21.9,86.0
2025-05-31 22:27:50,1,1,90,90,1,1,351,1.85,21.9,86.0
2025-05-31 22:27:50,1,2,176,90,2,1,350,1.85,21.9,86.0
2025-05-31 22:27:50,2,1,180,286,2,3,376,2.14,21.9,86.0
2025-05-31 22:27:50,2,2,266,200,3,2,376,2.14,21.9,86.0
2025-05-31 22:27:50,2,3,90,90,1,1,376,2.14,21.9,86.0
2025-05-31 22:27:52,3,1,180,200,2,2,86,1.3,15.0,86.0
2025-05-31 22:27:52,3,2,266,200,3,2,86,1.3,15.0,86.0
2025-05-31 22:27:52,3,3,90,176,1,2,86,1.3,15.0,86.0
2025-05-31 22:27:52,1,1,90,90,1,1,351,1.85,15.0,86.0
2025-05-31 22:27:52,1,2,176,90,2,1,350,1.85,15.0,86.0
2025-05-31 22:27:52,2,1,180,286,2,3,376,2.14,15.0,86.0
2025-05-31 22:27:52,2,2,266,200,3,2,376,2.14,15.0,86.0
2025-05-31 22:27:52,2,3,90,90,1,1,376,2.14,15.0,86.0
2025-05-31 22:27:54,3,1,180,200,2,2,86,1.3,9.9,86.0
2025-05-31 22:27:54,3,2,266,200,3,2,86,1.3,9.9,86.0
2025-05-31 22:27:54,3,3,90,176,1,2,86,1.3,9.9,86.0
2025-05-31 22:27:54,1,1,90,90,1,1,351,1.85,9.9,86.0
2025-05-31 22:27:54,1,2,176,90,2,1,350,1.85,9.9,86.0
2025-05-31 22:27:54,2,1,180,286,2,3,376,2.14,9.9,86.0
2025-05-31 22:27:54,2,2,266,200,3,2,376,2.14,9.9,86.0
2025-05-31 22:27:54,2,3,90,90,1,1,376,2.14,9.9,86.0
2025-05-31 22:27:56,3,1,180,200,2,2,86,1.3,10.7,86.0
2025-05-31 22:27:56,3,2,266,200,3,2,86,1.3,10.7,86.0
2025-05-31 22:27:56,3,3,90,176,1,2,86,1.3,10.7,86.0
2025-05-31 22:27:56,1,1,90,90,1,1,351,1.85,10.7,86.0
2025-05-31 22:27:56,1,2,176,90,2,1,350,1.85,10.7,86.0
2025-05-31 22:27:56,2,1,180,286,2,3,376,2.14,10.7,86.0
2025-05-31 22:27:56,2,2,266,200,3,2,376,2.14,10.7,86.0
2025-05-31 22:27:56,2,3,90,90,1,1,376,2.14,10.7,86.0
2025-05-31 22:27:58,3,1,180,200,2,2,86,1.3,10.4,86.0
2025-05-31 22:27:58,3,2,266,200,3,2,86,1.3,10.4,86.0
2025-05-31 22:27:58,3,3,90,176,1,2,86,1.3,10.4,86.0
2025-05-31 22:27:58,1,1,90,90,1,1,351,1.85,10.4,86.0
2025-05-31 22:27:58,1,2,176,90,2,1,350,1.85,10.4,86.0
2025-05-31 22:27:58,2,1,180,286,2,3,376,2.14,10.4,86.0
2025-05-31 22:27:58,2,2,266,200,3,2,376,2.14,10.4,86.0
2025-05-31 22:27:58,2,3,90,90,1,1,376,2.14,10.4,86.0
2025-05-31 22:28:00,3,1,180,200,2,2,86,1.3,9.7,85.2
2025-05-31 22:28:00,3,2,266,200,3,2,86,1.3,9.7,85.2
2025-05-31 22:28:00,3,3,90,176,1,2,86,1.3,9.7,85.2
2025-05-31 22:28:00,1,1,90,90,1,1,351,1.85,9.7,85.2
2025-05-31 22:28:00,1,2,176,90,2,1,350,1.85,9.7,85.2
2025-05-31 22:28:00,2,1,180,286,2,3,376,2.14,9.7,85.2
2025-05-31 22:28:00,2,2,266,200,3,2,376,2.14,9.7,85.2
2025-05-31 22:28:00,2,3,90,90,1,1,376,2.14,9.7,85.2
2025-05-31 22:28:02,3,1,180,200,2,2,86,1.3,10.4,85.2
2025-05-31 22:28:02,3,2,266,200,3,2,86,1.3,10.4,85.2
2025-05-31 22:28:02,3,3,90,176,1,2,86,1.3,10.4,85.2
2025-05-31 22:28:02,1,1,90,90,1,1,351,1.85,10.4,85.2
2025-05-31 22:28:02,1,2,176,90,2,1,350,1.85,10.4,85.2
2025-05-31 22:28:02,2,1,180,286,2,3,376,2.14,10.4,85.2
2025-05-31 22:28:02,2,2,266,200,3,2,376,2.14,10.4,85.2
2025-05-31 22:28:02,2,3,90,90,1,1,376,2.14,10.4,85.2
2025-05-31 22:28:04,3,1,180,200,2,2,86,1.3,11.7,85.3
2025-05-31 22:28:04,3,2,266,200,3,2,86,1.3,11.7,85.3
2025-05-31 22:28:04,3,3,90,176,1,2,86,1.3,11.7,85.3
2025-05-31 22:28:04,1,1,90,90,1,1,351,1.85,11.7,85.3
2025-05-31 22:28:04,1,2,176,90,2,1,350,1.85,11.7,85.3
2025-05-31 22:28:04,2,1,180,286,2,3,376,2.14,11.7,85.3
2025-05-31 22:28:04,2,2,266,200,3,2,376,2.14,11.7,85.3
2025-05-31 22:28:04,2,3,90,90,1,1,376,2.14,11.7,85.3
2025-05-31 22:28:07,3,1,180,200,2,2,86,1.3,13.9,85.3
2025-05-31 22:28:07,3,2,266,200,3,2,86,1.3,13.9,85.3
2025-05-31 22:28:07,3,3,90,176,1,2,86,1.3,13.9,85.3
2025-05-31 22:28:07,1,1,90,90,1,1,351,1.85,13.9,85.3
2025-05-31 22:28:07,1,2,176,90,2,1,350,1.85,13.9,85.3
2025-05-31 22:28:07,2,1,180,286,2,3,376,2.14,13.9,85.3
2025-05-31 22:28:07,2,2,266,200,3,2,376,2.14,13.9,85.3
2025-05-31 22:28:07,2,3,90,90,1,1,376,2.14,13.9,85.3
2025-05-31 22:28:09,3,1,180,200,2,2,86,1.3,19.0,85.8
2025-05-31 22:28:09,3,2,266,200,3,2,86,1.3,19.0,85.8
2025-05-31 22:28:09,3,3,90,176,1,2,86,1.3,19.0,85.8
2025-05-31 22:28:09,1,1,90,90,1,1,351,1.85,19.0,85.8
2025-05-31 22:28:09,1,2,176,90,2,1,350,1.85,19.0,85.8
2025-05-31 22:28:09,2,1,180,286,2,3,376,2.14,19.0,85.8
2025-05-31 22:28:09,2,2,266,200,3,2,376,2.14,19.0,85.8
2025-05-31 22:28:09,2,3,90,90,1,1,376,2.14,19.0,85.8
2025-05-31 22:28:11,3,1,180,200,2,2,86,1.3,19.3,86.0
2025-05-31 22:28:11,3,2,266,200,3,2,86,1.3,19.3,86.0
2025-05-31 22:28:11,3,3,90,176,1,2,86,1.3,19.3,86.0
2025-05-31 22:28:11,1,1,90,90,1,1,351,1.85,19.3,86.0
2025-05-31 22:28:11,1,2,176,90,2,1,350,1.85,19.3,86.0
2025-05-31 22:28:11,2,1,180,286,2,3,376,2.14,19.3,86.0
2025-05-31 22:28:11,2,2,266,200,3,2,376,2.14,19.3,86.0
2025-05-31 22:28:11,2,3,90,90,1,1,376,2.14,19.3,86.0
2025-05-31 22:28:13,3,1,180,200,2,2,86,1.3,11.5,86.0
2025-05-31 22:28:13,3,2,266,200,3,2,86,1.3,11.5,86.0
2025-05-31 22:28:13,3,3,90,176,1,2,86,1.3,11.5,86.0
2025-05-31 22:28:13,1,1,90,90,1,1,351,1.85,11.5,86.0
2025-05-31 22:28:13,1,2,176,90,2,1,350,1.85,11.5,86.0
2025-05-31 22:28:13,2,1,180,286,2,3,376,2.14,11.5,86.0
2025-05-31 22:28:13,2,2,266,200,3,2,376,2.14,11.5,86.0
2025-05-31 22:28:13,2,3,90,90,1,1,376,2.14,11.5,86.0
2025-05-31 22:28:15,3,1,180,200,2,2,86,1.3,12.4,86.0
2025-05-31 22:28:15,3,2,266,200,3,2,86,1.3,12.4,86.0
2025-05-31 22:28:15,3,3,90,176,1,2,86,1.3,12.4,86.0
2025-05-31 22:28:15,1,1,90,90,1,1,351,1.85,12.4,86.0
2025-05-31 22:28:15,1,2,176,90,2,1,350,1.85,12.4,86.0
2025-05-31 22:28:15,2,1,180,286,2,3,376,2.14,12.4,86.0
2025-05-31 22:28:15,2,2,266,200,3,2,376,2.14,12.4,86.0
2025-05-31 22:28:15,2,3,90,90,1,1,376,2.14,12.4,86.0
2025-05-31 22:28:17,3,1,180,200,2,2,86,1.3,11.5,86.0
2025-05-31 22:28:17,3,2,266,200,3,2,86,1.3,11.5,86.0
2025-05-31 22:28:17,3,3,90,176,1,2,86,1.3,11.5,86.0
2025-05-31 22:28:17,1,1,90,90,1,1,351,1.85,11.5,86.0
2025-05-31 22:28:17,1,2,176,90,2,1,350,1.85,11.5,86.0
2025-05-31 22:28:17,2,1,180,286,2,3,376,2.14,11.5,86.0
2025-05-31 22:28:17,2,2,266,200,3,2,376,2.14,11.5,86.0
2025-05-31 22:28:17,2,3,90,90,1,1,376,2.14,11.5,86.0
2025-05-31 22:28:19,3,1,180,200,2,2,86,1.3,15.0,85.9
2025-05-31 22:28:19,3,2,266,200,3,2,86,1.3,15.0,85.9
2025-05-31 22:28:19,3,3,90,176,1,2,86,1.3,15.0,85.9
2025-05-31 22:28:19,1,1,90,90,1,1,351,1.85,15.0,85.9
2025-05-31 22:28:19,1,2,176,90,2,1,350,1.85,15.0,85.9
2025-05-31 22:28:19,2,1,180,286,2,3,376,2.14,15.0,85.9
2025-05-31 22:28:19,2,2,266,200,3,2,376,2.14,15.0,85.9
2025-05-31 22:28:19,2,3,90,90,1,1,376,2.14,15.0,85.9
2025-05-31 22:28:21,3,1,180,200,2,2,86,1.3,11.3,86.0
2025-05-31 22:28:21,3,2,266,200,3,2,86,1.3,11.3,86.0
2025-05-31 22:28:21,3,3,90,176,1,2,86,1.3,11.3,86.0
2025-05-31 22:28:21,1,1,90,90,1,1,351,1.85,11.3,86.0
2025-05-31 22:28:21,1,2,176,90,2,1,350,1.85,11.3,86.0
2025-05-31 22:28:21,2,1,180,286,2,3,376,2.14,11.3,86.0
2025-05-31 22:28:21,2,2,266,200,3,2,376,2.14,11.3,86.0
2025-05-31 22:28:21,2,3,90,90,1,1,376,2.14,11.3,86.0
2025-05-31 22:28:23,3,1,180,200,2,2,86,1.3,10.2,85.9
2025-05-31 22:28:23,3,2,266,200,3,2,86,1.3,10.2,85.9
2025-05-31 22:28:23,3,3,90,176,1,2,86,1.3,10.2,85.9
2025-05-31 22:28:23,1,1,90,90,1,1,351,1.85,10.2,85.9
2025-05-31 22:28:23,1,2,176,90,2,1,350,1.85,10.2,85.9
2025-05-31 22:28:23,2,1,180,286,2,3,376,2.14,10.2,85.9
2025-05-31 22:28:23,2,2,266,200,3,2,376,2.14,10.2,85.9
2025-05-31 22:28:23,2,3,90,90,1,1,376,2.14,10.2,85.9
2025-05-31 22:28:25,3,1,180,200,2,2,86,1.3,9.2,86.0
2025-05-31 22:28:25,3,2,266,200,3,2,86,1.3,9.2,86.0
2025-05-31 22:28:25,3,3,90,176,1,2,86,1.3,9.2,86.0
2025-05-31 22:28:25,1,1,90,90,1,1,351,1.85,9.2,86.0
2025-05-31 22:28:25,1,2,176,90,2,1,350,1.85,9.2,86.0
2025-05-31 22:28:25,2,1,180,286,2,3,376,2.14,9.2,86.0
2025-05-31 22:28:25,2,2,266,200,3,2,376,2.14,9.2,86.0
2025-05-31 22:28:25,2,3,90,90,1,1,376,2.14,9.2,86.0
2025-05-31 22:28:27,3,1,180,200,2,2,86,1.3,10.2,86.0
2025-05-31 22:28:27,3,2,266,200,3,2,86,1.3,10.2,86.0
2025-05-31 22:28:27,3,3,90,176,1,2,86,1.3,10.2,86.0
2025-05-31 22:28:27,1,1,90,90,1,1,351,1.85,10.2,86.0
2025-05-31 22:28:27,1,2,176,90,2,1,350,1.85,10.2,86.0
2025-05-31 22:28:27,2,1,180,286,2,3,376,2.14,10.2,86.0
2025-05-31 22:28:27,2,2,266,200,3,2,376,2.14,10.2,86.0
2025-05-31 22:28:27,2,3,90,90,1,1,376,2.14,10.2,86.0
2025-05-31 22:28:29,3,1,180,200,2,2,86,1.3,10.2,86.0
2025-05-31 22:28:29,3,2,266,200,3,2,86,1.3,10.2,86.0
2025-05-31 22:28:29,3,3,90,176,1,2,86,1.3,10.2,86.0
2025-05-31 22:28:29,1,1,90,90,1,1,351,1.85,10.2,86.0
2025-05-31 22:28:29,1,2,176,90,2,1,350,1.85,10.2,86.0
2025-05-31 22:28:29,2,1,180,286,2,3,376,2.14,10.2,86.0
2025-05-31 22:28:29,2,2,266,200,3,2,376,2.14,10.2,86.0
2025-05-31 22:28:29,2,3,90,90,1,1,376,2.14,10.2,86.0
2025-05-31 22:28:31,3,1,180,200,2,2,86,1.3,11.7,86.0
2025-05-31 22:28:31,3,2,266,200,3,2,86,1.3,11.7,86.0
2025-05-31 22:28:31,3,3,90,176,1,2,86,1.3,11.7,86.0
2025-05-31 22:28:31,1,1,90,90,1,1,351,1.85,11.7,86.0
2025-05-31 22:28:31,1,2,176,90,2,1,350,1.85,11.7,86.0
2025-05-31 22:28:31,2,1,180,286,2,3,376,2.14,11.7,86.0
2025-05-31 22:28:31,2,2,266,200,3,2,376,2.14,11.7,86.0
2025-05-31 22:28:31,2,3,90,90,1,1,376,2.14,11.7,86.0
2025-05-31 22:28:33,3,1,180,200,2,2,86,1.3,20.7,86.0
2025-05-31 22:28:33,3,2,266,200,3,2,86,1.3,20.7,86.0
2025-05-31 22:28:33,3,3,90,176,1,2,86,1.3,20.7,86.0
2025-05-31 22:28:33,1,1,90,90,1,1,351,1.85,20.7,86.0
2025-05-31 22:28:33,1,2,176,90,2,1,350,1.85,20.7,86.0
2025-05-31 22:28:33,2,1,180,286,2,3,376,2.14,20.7,86.0
2025-05-31 22:28:33,2,2,266,200,3,2,376,2.14,20.7,86.0
2025-05-31 22:28:33,2,3,90,90,1,1,376,2.14,20.7,86.0
2025-05-31 22:28:35,3,1,180,200,2,2,86,1.3,29.6,86.2
2025-05-31 22:28:35,3,2,266,200,3,2,86,1.3,29.6,86.2
2025-05-31 22:28:35,3,3,90,176,1,2,86,1.3,29.6,86.2
2025-05-31 22:28:35,1,1,90,90,1,1,351,1.85,29.6,86.2
2025-05-31 22:28:35,1,2,176,90,2,1,350,1.85,29.6,86.2
2025-05-31 22:28:35,2,1,180,286,2,3,376,2.14,29.6,86.2
2025-05-31 22:28:35,2,2,266,200,3,2,376,2.14,29.6,86.2
2025-05-31 22:28:35,2,3,90,90,1,1,376,2.14,29.6,86.2
2025-05-31 22:28:37,3,1,180,200,2,2,86,1.3,54.1,86.2
2025-05-31 22:28:37,3,2,266,200,3,2,86,1.3,54.1,86.2
2025-05-31 22:28:37,3,3,90,176,1,2,86,1.3,54.1,86.2
2025-05-31 22:28:37,1,1,90,90,1,1,351,1.85,54.1,86.2
2025-05-31 22:28:37,1,2,176,90,2,1,350,1.85,54.1,86.2
2025-05-31 22:28:37,2,1,180,286,2,3,376,2.14,54.1,86.2
2025-05-31 22:28:37,2,2,266,200,3,2,376,2.14,54.1,86.2
2025-05-31 22:28:37,2,3,90,90,1,1,376,2.14,54.1,86.2
2025-05-31 22:28:39,3,1,180,200,2,2,86,1.3,83.9,86.9
2025-05-31 22:28:39,3,2,266,200,3,2,86,1.3,83.9,86.9
2025-05-31 22:28:39,3,3,90,176,1,2,86,1.3,83.9,86.9
2025-05-31 22:28:39,1,1,90,90,1,1,351,1.85,83.9,86.9
2025-05-31 22:28:39,1,2,176,90,2,1,350,1.85,83.9,86.9
2025-05-31 22:28:39,2,1,180,286,2,3,376,2.14,83.9,86.9
2025-05-31 22:28:39,2,2,266,200,3,2,376,2.14,83.9,86.9
2025-05-31 22:28:39,2,3,90,90,1,1,376,2.14,83.9,86.9
2025-05-31 22:28:41,3,1,180,200,2,2,86,1.3,83.5,87.4
2025-05-31 22:28:41,3,2,266,200,3,2,86,1.3,83.5,87.4
2025-05-31 22:28:41,3,3,90,176,1,2,86,1.3,83.5,87.4
2025-05-31 22:28:41,1,1,90,90,1,1,351,1.85,83.5,87.4
2025-05-31 22:28:41,1,2,176,90,2,1,350,1.85,83.5,87.4
2025-05-31 22:28:41,2,1,180,286,2,3,376,2.14,83.5,87.4
2025-05-31 22:28:41,2,2,266,200,3,2,376,2.14,83.5,87.4
2025-05-31 22:28:41,2,3,90,90,1,1,376,2.14,83.5,87.4
2025-05-31 22:28:43,3,1,180,200,2,2,86,1.3,77.2,87.9
2025-05-31 22:28:43,3,2,266,200,3,2,86,1.3,77.2,87.9
2025-05-31 22:28:43,3,3,90,176,1,2,86,1.3,77.2,87.9
2025-05-31 22:28:43,1,1,90,90,1,1,351,1.85,77.2,87.9
2025-05-31 22:28:43,1,2,176,90,2,1,350,1.85,77.2,87.9
2025-05-31 22:28:43,2,1,180,286,2,3,376,2.14,77.2,87.9
2025-05-31 22:28:43,2,2,266,200,3,2,376,2.14,77.2,87.9
2025-05-31 22:28:43,2,3,90,90,1,1,376,2.14,77.2,87.9
2025-05-31 22:28:45,3,1,180,200,2,2,86,1.3,33.2,88.1
2025-05-31 22:28:45,3,2,266,200,3,2,86,1.3,33.2,88.1
2025-05-31 22:28:45,3,3,90,176,1,2,86,1.3,33.2,88.1
2025-05-31 22:28:45,1,1,90,90,1,1,351,1.85,33.2,88.1
2025-05-31 22:28:45,1,2,176,90,2,1,350,1.85,33.2,88.1
2025-05-31 22:28:45,2,1,180,286,2,3,376,2.14,33.2,88.1
2025-05-31 22:28:45,2,2,266,200,3,2,376,2.14,33.2,88.1
2025-05-31 22:28:45,2,3,90,90,1,1,376,2.14,33.2,88.1
2025-05-31 22:28:47,3,1,180,200,2,2,86,1.3,31.7,88.1
2025-05-31 22:28:47,3,2,266,200,3,2,86,1.3,31.7,88.1
2025-05-31 22:28:47,3,3,90,176,1,2,86,1.3,31.7,88.1
2025-05-31 22:28:47,1,1,90,90,1,1,351,1.85,31.7,88.1
2025-05-31 22:28:47,1,2,176,90,2,1,350,1.85,31.7,88.1
2025-05-31 22:28:47,2,1,180,286,2,3,376,2.14,31.7,88.1
2025-05-31 22:28:47,2,2,266,200,3,2,376,2.14,31.7,88.1
2025-05-31 22:28:47,2,3,90,90,1,1,376,2.14,31.7,88.1
2025-05-31 22:28:49,3,1,180,200,2,2,86,1.3,12.6,88.1
2025-05-31 22:28:49,3,2,266,200,3,2,86,1.3,12.6,88.1
2025-05-31 22:28:49,3,3,90,176,1,2,86,1.3,12.6,88.1
2025-05-31 22:28:49,1,1,90,90,1,1,351,1.85,12.6,88.1
2025-05-31 22:28:49,1,2,176,90,2,1,350,1.85,12.6,88.1
2025-05-31 22:28:49,2,1,180,286,2,3,376,2.14,12.6,88.1
2025-05-31 22:28:49,2,2,266,200,3,2,376,2.14,12.6,88.1
2025-05-31 22:28:49,2,3,90,90,1,1,376,2.14,12.6,88.1
2025-05-31 22:28:51,3,1,180,200,2,2,86,1.3,10.6,88.1
2025-05-31 22:28:51,3,2,266,200,3,2,86,1.3,10.6,88.1
2025-05-31 22:28:51,3,3,90,176,1,2,86,1.3,10.6,88.1
2025-05-31 22:28:51,1,1,90,90,1,1,351,1.85,10.6,88.1
2025-05-31 22:28:51,1,2,176,90,2,1,350,1.85,10.6,88.1
2025-05-31 22:28:51,2,1,180,286,2,3,376,2.14,10.6,88.1
2025-05-31 22:28:51,2,2,266,200,3,2,376,2.14,10.6,88.1
2025-05-31 22:28:51,2,3,90,90,1,1,376,2.14,10.6,88.1
2025-05-31 22:28:53,3,1,180,200,2,2,86,1.3,9.5,84.4
2025-05-31 22:28:53,3,2,266,200,3,2,86,1.3,9.5,84.4
2025-05-31 22:28:53,3,3,90,176,1,2,86,1.3,9.5,84.4
2025-05-31 22:28:53,1,1,90,90,1,1,351,1.85,9.5,84.4
2025-05-31 22:28:53,1,2,176,90,2,1,350,1.85,9.5,84.4
2025-05-31 22:28:53,2,1,180,286,2,3,376,2.14,9.5,84.4
2025-05-31 22:28:53,2,2,266,200,3,2,376,2.14,9.5,84.4
2025-05-31 22:28:53,2,3,90,90,1,1,376,2.14,9.5,84.4
2025-05-31 22:28:55,3,1,180,200,2,2,86,1.3,8.2,84.4
2025-05-31 22:28:55,3,2,266,200,3,2,86,1.3,8.2,84.4
2025-05-31 22:28:55,3,3,90,176,1,2,86,1.3,8.2,84.4
2025-05-31 22:28:55,1,1,90,90,1,1,351,1.85,8.2,84.4
2025-05-31 22:28:55,1,2,176,90,2,1,350,1.85,8.2,84.4
2025-05-31 22:28:55,2,1,180,286,2,3,376,2.14,8.2,84.4
2025-05-31 22:28:55,2,2,266,200,3,2,376,2.14,8.2,84.4
2025-05-31 22:28:55,2,3,90,90,1,1,376,2.14,8.2,84.4
2025-05-31 22:28:57,3,1,180,200,2,2,86,1.3,7.3,84.4
2025-05-31 22:28:57,3,2,266,200,3,2,86,1.3,7.3,84.4
2025-05-31 22:28:57,3,3,90,176,1,2,86,1.3,7.3,84.4
2025-05-31 22:28:57,1,1,90,90,1,1,351,1.85,7.3,84.4
2025-05-31 22:28:57,1,2,176,90,2,1,350,1.85,7.3,84.4
2025-05-31 22:28:57,2,1,180,286,2,3,376,2.14,7.3,84.4
2025-05-31 22:28:57,2,2,266,200,3,2,376,2.14,7.3,84.4
2025-05-31 22:28:57,2,3,90,90,1,1,376,2.14,7.3,84.4
2025-05-31 22:28:59,3,1,180,200,2,2,86,1.3,13.5,84.5
2025-05-31 22:28:59,3,2,266,200,3,2,86,1.3,13.5,84.5
2025-05-31 22:28:59,3,3,90,176,1,2,86,1.3,13.5,84.5
2025-05-31 22:28:59,1,1,90,90,1,1,351,1.85,13.5,84.5
2025-05-31 22:28:59,1,2,176,90,2,1,350,1.85,13.5,84.5
2025-05-31 22:28:59,2,1,180,286,2,3,376,2.14,13.5,84.5
2025-05-31 22:28:59,2,2,266,200,3,2,376,2.14,13.5,84.5
2025-05-31 22:28:59,2,3,90,90,1,1,376,2.14,13.5,84.5
2025-05-31 22:29:01,3,1,180,200,2,2,86,1.3,19.4,84.5
2025-05-31 22:29:01,3,2,266,200,3,2,86,1.3,19.4,84.5
2025-05-31 22:29:01,3,3,90,176,1,2,86,1.3,19.4,84.5
2025-05-31 22:29:01,1,1,90,90,1,1,351,1.85,19.4,84.5
2025-05-31 22:29:01,1,2,176,90,2,1,350,1.85,19.4,84.5
2025-05-31 22:29:01,2,1,180,286,2,3,376,2.14,19.4,84.5
2025-05-31 22:29:01,2,2,266,200,3,2,376,2.14,19.4,84.5
2025-05-31 22:29:01,2,3,90,90,1,1,376,2.14,19.4,84.5
2025-05-31 22:29:03,3,1,180,200,2,2,86,1.3,13.1,85.1
2025-05-31 22:29:03,3,2,266,200,3,2,86,1.3,13.1,85.1
2025-05-31 22:29:03,3,3,90,176,1,2,86,1.3,13.1,85.1
2025-05-31 22:29:03,1,1,90,90,1,1,351,1.85,13.1,85.1
2025-05-31 22:29:03,1,2,176,90,2,1,350,1.85,13.1,85.1
2025-05-31 22:29:03,2,1,180,286,2,3,376,2.14,13.1,85.1
2025-05-31 22:29:03,2,2,266,200,3,2,376,2.14,13.1,85.1
2025-05-31 22:29:03,2,3,90,90,1,1,376,2.14,13.1,85.1
2025-05-31 22:29:05,3,1,180,200,2,2,86,1.3,22.6,84.5
2025-05-31 22:29:05,3,2,266,200,3,2,86,1.3,22.6,84.5
2025-05-31 22:29:05,3,3,90,176,1,2,86,1.3,22.6,84.5
2025-05-31 22:29:05,1,1,90,90,1,1,351,1.85,22.6,84.5
2025-05-31 22:29:05,1,2,176,90,2,1,350,1.85,22.6,84.5
2025-05-31 22:29:05,2,1,180,286,2,3,376,2.14,22.6,84.5
2025-05-31 22:29:05,2,2,266,200,3,2,376,2.14,22.6,84.5
2025-05-31 22:29:05,2,3,90,90,1,1,376,2.14,22.6,84.5
2025-05-31 22:29:07,3,1,180,200,2,2,86,1.3,21.5,84.6
2025-05-31 22:29:07,3,2,266,200,3,2,86,1.3,21.5,84.6
2025-05-31 22:29:07,3,3,90,176,1,2,86,1.3,21.5,84.6
2025-05-31 22:29:07,1,1,90,90,1,1,351,1.85,21.5,84.6
2025-05-31 22:29:07,1,2,176,90,2,1,350,1.85,21.5,84.6
2025-05-31 22:29:07,2,1,180,286,2,3,376,2.14,21.5,84.6
2025-05-31 22:29:07,2,2,266,200,3,2,376,2.14,21.5,84.6
2025-05-31 22:29:07,2,3,90,90,1,1,376,2.14,21.5,84.6
2025-05-31 22:29:09,3,1,180,200,2,2,86,1.3,22.3,84.7
